10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
10,3,8,7,1,1,24,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
4,14,15,11,4,10,8,3,7,11,10,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
1,2,17,11,10,22,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
10,1,25,8,3,17,18,26,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
3,13,10,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
8,3,4,21,12,1,8,2,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
25,1,4,6,16,6,4,25,11,26,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
2,6,13,13,10,5,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
1,14,10,8,4,6,4,25,
